x,y,SNOW_ON_GROUND_LAST_DAY,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MIN_TEMP,LAST_UPDATED,FRE_PROVINCE_NAME,LONGITUDE,TOTAL_SNOWFALL,MEAN_TEMPERATURE,NORMAL_PRECIPITATION,NORMAL_SNOWFALL,BRIGHT_SUNSHINE,LOCAL_DATE,ENG_PROVINCE_NAME,STATION_NAME,LOCAL_MONTH,DAYS_WITH_VALID_SNOWFALL,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,HEATING_DEGREE_DAYS,DAYS_WITH_VALID_PRECIP,TOTAL_PRECIPITATION,LOCAL_YEAR,MAX_TEMPERATURE,LATITUDE,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_SUNSHINE,MIN_TEMPERATURE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SUNSHINE,ID
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,186.9,,,,,1936-12,BRITISH COLUMBIA,AIYANSH,12,31,BC,0,,31,228.3,1936,,55.233,1070150,,,,0,19,,452.1936.12
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,81.3,,,,,1937-01,BRITISH COLUMBIA,AIYANSH,1,31,BC,0,,31,107.5,1937,,55.233,1070150,,,,0,10,,452.1937.1
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,130.3,,,,,1937-02,BRITISH COLUMBIA,AIYANSH,2,28,BC,0,,28,135.9,1937,,55.233,1070150,,,,0,14,,452.1937.2
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,3.8,,,,,1937-03,BRITISH COLUMBIA,AIYANSH,3,31,BC,0,,31,52.2,1937,,55.233,1070150,,,,0,9,,452.1937.3
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1937-04,BRITISH COLUMBIA,AIYANSH,4,30,BC,0,,30,16,1937,,55.233,1070150,,,,0,8,,452.1937.4
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1937-05,BRITISH COLUMBIA,AIYANSH,5,31,BC,0,,31,23.1,1937,,55.233,1070150,,,,0,9,,452.1937.5
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1937-06,BRITISH COLUMBIA,AIYANSH,6,30,BC,0,,30,86.6,1937,,55.233,1070150,,,,0,14,,452.1937.6
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1937-07,BRITISH COLUMBIA,AIYANSH,7,31,BC,0,,31,43.7,1937,,55.233,1070150,,,,0,10,,452.1937.7
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1937-08,BRITISH COLUMBIA,AIYANSH,8,31,BC,0,,31,103,1937,,55.233,1070150,,,,0,10,,452.1937.8
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1937-09,BRITISH COLUMBIA,AIYANSH,9,30,BC,0,,30,29.4,1937,,55.233,1070150,,,,0,8,,452.1937.9
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1937-10,BRITISH COLUMBIA,AIYANSH,10,31,BC,0,,31,130.5,1937,,55.233,1070150,,,,0,19,,452.1937.10
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,31,,,,,1937-11,BRITISH COLUMBIA,AIYANSH,11,30,BC,0,,30,83.8,1937,,55.233,1070150,,,,0,12,,452.1937.11
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,121.5,,,,,1937-12,BRITISH COLUMBIA,AIYANSH,12,31,BC,0,,31,188.6,1937,,55.233,1070150,,,,0,19,,452.1937.12
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,87.1,,,,,1938-01,BRITISH COLUMBIA,AIYANSH,1,31,BC,0,,31,124.5,1938,,55.233,1070150,,,,0,13,,452.1938.1
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,25.7,,,,,1938-02,BRITISH COLUMBIA,AIYANSH,2,28,BC,0,,28,35.9,1938,,55.233,1070150,,,,0,7,,452.1938.2
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,1.3,,,,,1938-03,BRITISH COLUMBIA,AIYANSH,3,31,BC,0,,31,36.2,1938,,55.233,1070150,,,,0,8,,452.1938.3
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1938-04,BRITISH COLUMBIA,AIYANSH,4,30,BC,0,,30,36.5,1938,,55.233,1070150,,,,0,9,,452.1938.4
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1938-05,BRITISH COLUMBIA,AIYANSH,5,31,BC,0,,31,31.3,1938,,55.233,1070150,,,,0,8,,452.1938.5
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1938-06,BRITISH COLUMBIA,AIYANSH,6,30,BC,0,,30,18.7,1938,,55.233,1070150,,,,0,8,,452.1938.6
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1938-07,BRITISH COLUMBIA,AIYANSH,7,31,BC,0,,31,75.3,1938,,55.233,1070150,,,,0,10,,452.1938.7
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1938-08,BRITISH COLUMBIA,AIYANSH,8,31,BC,0,,31,16,1938,,55.233,1070150,,,,0,7,,452.1938.8
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1938-09,BRITISH COLUMBIA,AIYANSH,9,30,BC,0,,30,68.3,1938,,55.233,1070150,,,,0,14,,452.1938.9
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1938-10,BRITISH COLUMBIA,AIYANSH,10,31,BC,0,,31,90.7,1938,,55.233,1070150,,,,0,18,,452.1938.10
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,14.8,,,,,1938-11,BRITISH COLUMBIA,AIYANSH,11,30,BC,0,,30,76.9,1938,,55.233,1070150,,,,0,15,,452.1938.11
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,96.3,,,,,1938-12,BRITISH COLUMBIA,AIYANSH,12,31,BC,0,,31,146.6,1938,,55.233,1070150,,,,0,20,,452.1938.12
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,88.3,,,,,1939-01,BRITISH COLUMBIA,AIYANSH,1,31,BC,0,,31,130.7,1939,,55.233,1070150,,,,0,20,,452.1939.1
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,176.5,,,,,1939-02,BRITISH COLUMBIA,AIYANSH,2,28,BC,0,,28,183.8,1939,,55.233,1070150,,,,0,10,,452.1939.2
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,44.5,,,,,1939-03,BRITISH COLUMBIA,AIYANSH,3,31,BC,0,,31,60.9,1939,,55.233,1070150,,,,0,9,,452.1939.3
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,49.6,,,,,1939-04,BRITISH COLUMBIA,AIYANSH,4,30,BC,0,,30,90.5,1939,,55.233,1070150,,,,0,13,,452.1939.4
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1939-05,BRITISH COLUMBIA,AIYANSH,5,31,BC,0,,31,65.1,1939,,55.233,1070150,,,,0,14,,452.1939.5
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1939-06,BRITISH COLUMBIA,AIYANSH,6,30,BC,0,,30,29.7,1939,,55.233,1070150,,,,0,7,,452.1939.6
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1939-07,BRITISH COLUMBIA,AIYANSH,7,31,BC,0,,31,50.2,1939,,55.233,1070150,,,,0,10,,452.1939.7
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1939-08,BRITISH COLUMBIA,AIYANSH,8,31,BC,0,,31,34.6,1939,,55.233,1070150,,,,0,9,,452.1939.8
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1939-09,BRITISH COLUMBIA,AIYANSH,9,30,BC,0,,30,75.1,1939,,55.233,1070150,,,,0,14,,452.1939.9
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,16.5,,,,,1939-10,BRITISH COLUMBIA,AIYANSH,10,31,BC,0,,31,88.3,1939,,55.233,1070150,,,,0,20,,452.1939.10
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,32.9,,,,,1939-11,BRITISH COLUMBIA,AIYANSH,11,30,BC,0,,30,156.1,1939,,55.233,1070150,,,,0,25,,452.1939.11
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,29.7,,,,,1939-12,BRITISH COLUMBIA,AIYANSH,12,31,BC,0,,31,126.2,1939,,55.233,1070150,,,,0,18,,452.1939.12
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,89.7,,,,,1940-01,BRITISH COLUMBIA,AIYANSH,1,31,BC,0,,31,99.9,1940,,55.233,1070150,,,,0,13,,452.1940.1
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,22.8,,,,,1940-02,BRITISH COLUMBIA,AIYANSH,2,29,BC,0,,29,35.5,1940,,55.233,1070150,,,,0,8,,452.1940.2
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,39.6,,,,,1940-03,BRITISH COLUMBIA,AIYANSH,3,31,BC,0,,31,136.9,1940,,55.233,1070150,,,,0,16,,452.1940.3
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1940-04,BRITISH COLUMBIA,AIYANSH,4,30,BC,0,,30,82.3,1940,,55.233,1070150,,,,0,9,,452.1940.4
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1940-05,BRITISH COLUMBIA,AIYANSH,5,31,BC,0,,31,29.7,1940,,55.233,1070150,,,,0,8,,452.1940.5
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1940-06,BRITISH COLUMBIA,AIYANSH,6,30,BC,0,,30,34.6,1940,,55.233,1070150,,,,0,10,,452.1940.6
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1940-07,BRITISH COLUMBIA,AIYANSH,7,31,BC,0,,31,32.7,1940,,55.233,1070150,,,,0,9,,452.1940.7
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1940-08,BRITISH COLUMBIA,AIYANSH,8,31,BC,0,,31,103.3,1940,,55.233,1070150,,,,0,17,,452.1940.8
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1940-09,BRITISH COLUMBIA,AIYANSH,9,30,BC,0,,30,60.8,1940,,55.233,1070150,,,,0,8,,452.1940.9
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1940-10,BRITISH COLUMBIA,AIYANSH,10,31,BC,0,,31,130.5,1940,,55.233,1070150,,,,0,14,,452.1940.10
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,61.2,,,,,1940-11,BRITISH COLUMBIA,AIYANSH,11,30,BC,0,,30,116.3,1940,,55.233,1070150,,,,0,17,,452.1940.11
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,64.2,,,,,1940-12,BRITISH COLUMBIA,AIYANSH,12,31,BC,0,,31,102,1940,,55.233,1070150,,,,0,13,,452.1940.12
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,59.4,,,,,1941-01,BRITISH COLUMBIA,AIYANSH,1,31,BC,0,,31,117.3,1941,,55.233,1070150,,,,0,17,,452.1941.1
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,31.1,,,,,1941-02,BRITISH COLUMBIA,AIYANSH,2,28,BC,0,,28,51.6,1941,,55.233,1070150,,,,0,6,,452.1941.2
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,11.4,,,,,1941-03,BRITISH COLUMBIA,AIYANSH,3,31,BC,0,,31,86.2,1941,,55.233,1070150,,,,0,7,,452.1941.3
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1941-04,BRITISH COLUMBIA,AIYANSH,4,30,BC,0,,30,33.4,1941,,55.233,1070150,,,,0,9,,452.1941.4
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1941-05,BRITISH COLUMBIA,AIYANSH,5,31,BC,0,,31,41.4,1941,,55.233,1070150,,,,0,11,,452.1941.5
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1941-06,BRITISH COLUMBIA,AIYANSH,6,30,BC,0,,30,77.2,1941,,55.233,1070150,,,,0,14,,452.1941.6
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1941-07,BRITISH COLUMBIA,AIYANSH,7,31,BC,0,,31,54,1941,,55.233,1070150,,,,0,8,,452.1941.7
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1941-08,BRITISH COLUMBIA,AIYANSH,8,31,BC,0,,31,13.8,1941,,55.233,1070150,,,,0,4,,452.1941.8
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1941-09,BRITISH COLUMBIA,AIYANSH,9,30,BC,0,,30,148.3,1941,,55.233,1070150,,,,0,17,,452.1941.9
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1941-10,BRITISH COLUMBIA,AIYANSH,10,31,BC,0,,31,195,1941,,55.233,1070150,,,,0,23,,452.1941.10
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,11.8,,,,,1941-11,BRITISH COLUMBIA,AIYANSH,11,30,BC,0,,30,168.4,1941,,55.233,1070150,,,,0,18,,452.1941.11
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,67.4,,,,,1941-12,BRITISH COLUMBIA,AIYANSH,12,31,BC,0,,31,80.1,1941,,55.233,1070150,,,,0,15,,452.1941.12
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,13.2,,,,,1942-01,BRITISH COLUMBIA,AIYANSH,1,31,BC,0,,31,37.4,1942,,55.233,1070150,,,,0,5,,452.1942.1
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,16.5,,,,,1942-02,BRITISH COLUMBIA,AIYANSH,2,28,BC,0,,28,17.2,1942,,55.233,1070150,,,,0,6,,452.1942.2
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,7.1,,,,,1942-03,BRITISH COLUMBIA,AIYANSH,3,31,BC,0,,31,92.5,1942,,55.233,1070150,,,,0,12,,452.1942.3
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1942-04,BRITISH COLUMBIA,AIYANSH,4,30,BC,0,,30,31,1942,,55.233,1070150,,,,0,9,,452.1942.4
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1942-05,BRITISH COLUMBIA,AIYANSH,5,31,BC,0,,31,33.7,1942,,55.233,1070150,,,,0,9,,452.1942.5
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1942-06,BRITISH COLUMBIA,AIYANSH,6,30,BC,0,,30,35.6,1942,,55.233,1070150,,,,0,10,,452.1942.6
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1942-07,BRITISH COLUMBIA,AIYANSH,7,31,BC,0,,31,29.9,1942,,55.233,1070150,,,,0,7,,452.1942.7
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1942-08,BRITISH COLUMBIA,AIYANSH,8,31,BC,0,,31,59.5,1942,,55.233,1070150,,,,0,7,,452.1942.8
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1942-09,BRITISH COLUMBIA,AIYANSH,9,30,BC,0,,30,49.1,1942,,55.233,1070150,,,,0,8,,452.1942.9
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1942-10,BRITISH COLUMBIA,AIYANSH,10,31,BC,0,,31,128.5,1942,,55.233,1070150,,,,0,18,,452.1942.10
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,36.8,,,,,1942-11,BRITISH COLUMBIA,AIYANSH,11,30,BC,0,,30,82.3,1942,,55.233,1070150,,,,0,10,,452.1942.11
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,94.6,,,,,1942-12,BRITISH COLUMBIA,AIYANSH,12,31,BC,0,,31,147.7,1942,,55.233,1070150,,,,0,19,,452.1942.12
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,34.9,,,,,1943-01,BRITISH COLUMBIA,AIYANSH,1,31,BC,0,,31,167.7,1943,,55.233,1070150,,,,0,11,,452.1943.1
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,44.5,,,,,1943-02,BRITISH COLUMBIA,AIYANSH,2,28,BC,0,,28,115.4,1943,,55.233,1070150,,,,0,11,,452.1943.2
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,19.1,,,,,1943-03,BRITISH COLUMBIA,AIYANSH,3,31,BC,0,,31,30.3,1943,,55.233,1070150,,,,0,6,,452.1943.3
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1943-04,BRITISH COLUMBIA,AIYANSH,4,30,BC,0,,30,16.8,1943,,55.233,1070150,,,,0,3,,452.1943.4
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1943-05,BRITISH COLUMBIA,AIYANSH,5,31,BC,0,,31,36.9,1943,,55.233,1070150,,,,0,7,,452.1943.5
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1943-06,BRITISH COLUMBIA,AIYANSH,6,30,BC,0,,30,26.9,1943,,55.233,1070150,,,,0,7,,452.1943.6
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1943-07,BRITISH COLUMBIA,AIYANSH,7,31,BC,0,,31,70.3,1943,,55.233,1070150,,,,0,16,,452.1943.7
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1943-08,BRITISH COLUMBIA,AIYANSH,8,31,BC,0,,31,62.1,1943,,55.233,1070150,,,,0,11,,452.1943.8
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1943-09,BRITISH COLUMBIA,AIYANSH,9,30,BC,0,,30,57.5,1943,,55.233,1070150,,,,0,10,,452.1943.9
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1943-10,BRITISH COLUMBIA,AIYANSH,10,31,BC,0,,31,90.8,1943,,55.233,1070150,,,,0,13,,452.1943.10
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,1.3,,,,,1943-11,BRITISH COLUMBIA,AIYANSH,11,30,BC,0,,30,65.7,1943,,55.233,1070150,,,,0,16,,452.1943.11
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,21.5,,,,,1943-12,BRITISH COLUMBIA,AIYANSH,12,31,BC,0,,31,58.1,1943,,55.233,1070150,,,,0,13,,452.1943.12
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,49.5,,,,,1944-01,BRITISH COLUMBIA,AIYANSH,1,31,BC,0,,31,65.5,1944,,55.233,1070150,,,,0,15,,452.1944.1
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,26.6,,,,,1944-02,BRITISH COLUMBIA,AIYANSH,2,29,BC,0,,29,34.1,1944,,55.233,1070150,,,,0,6,,452.1944.2
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,3.8,,,,,1944-03,BRITISH COLUMBIA,AIYANSH,3,31,BC,0,,31,28.5,1944,,55.233,1070150,,,,0,13,,452.1944.3
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1944-04,BRITISH COLUMBIA,AIYANSH,4,30,BC,0,,30,22.3,1944,,55.233,1070150,,,,0,8,,452.1944.4
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1944-05,BRITISH COLUMBIA,AIYANSH,5,31,BC,0,,31,29.5,1944,,55.233,1070150,,,,0,9,,452.1944.5
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1944-06,BRITISH COLUMBIA,AIYANSH,6,30,BC,0,,30,30.1,1944,,55.233,1070150,,,,0,10,,452.1944.6
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1944-07,BRITISH COLUMBIA,AIYANSH,7,31,BC,0,,31,45.8,1944,,55.233,1070150,,,,0,10,,452.1944.7
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1944-08,BRITISH COLUMBIA,AIYANSH,8,31,BC,0,,31,70.3,1944,,55.233,1070150,,,,0,14,,452.1944.8
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1944-09,BRITISH COLUMBIA,AIYANSH,9,30,BC,0,,30,51.2,1944,,55.233,1070150,,,,0,8,,452.1944.9
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1944-10,BRITISH COLUMBIA,AIYANSH,10,31,BC,0,,31,85.5,1944,,55.233,1070150,,,,0,20,,452.1944.10
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,14,,,,,1944-11,BRITISH COLUMBIA,AIYANSH,11,30,BC,0,,30,53.1,1944,,55.233,1070150,,,,0,16,,452.1944.11
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,39,,,,,1944-12,BRITISH COLUMBIA,AIYANSH,12,31,BC,0,,31,53.2,1944,,55.233,1070150,,,,0,9,,452.1944.12
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,87.9,,,,,1945-01,BRITISH COLUMBIA,AIYANSH,1,31,BC,0,,31,113.7,1945,,55.233,1070150,,,,0,17,,452.1945.1
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,24.7,,,,,1945-02,BRITISH COLUMBIA,AIYANSH,2,28,BC,0,,28,47.8,1945,,55.233,1070150,,,,0,13,,452.1945.2
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,30.9,,,,,1945-03,BRITISH COLUMBIA,AIYANSH,3,31,BC,0,,31,60,1945,,55.233,1070150,,,,0,18,,452.1945.3
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,5.6,,,,,1945-04,BRITISH COLUMBIA,AIYANSH,4,30,BC,0,,30,46.4,1945,,55.233,1070150,,,,0,11,,452.1945.4
-129.01666666666668,55.233333333333334,,,0,2014-07-31 11:48:09,COLOMBIE-BRITANNIQUE,-129.017,0,,,,,1945-05,BRITISH COLUMBIA,AIYANSH,5,31,BC,0,,31,30.5,1945,,55.233,1070150,,,,0,5,,452.1945.5
