x,y,FRE_PROVINCE_NAME,MAX_TEMPERATURE,DAYS_WITH_VALID_SUNSHINE,LONGITUDE,COOLING_DEGREE_DAYS,BRIGHT_SUNSHINE,LOCAL_YEAR,ID,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,NORMAL_PRECIPITATION,DAYS_WITH_VALID_MAX_TEMP,MEAN_TEMPERATURE,LOCAL_DATE,TOTAL_SNOWFALL,LOCAL_MONTH,NORMAL_SNOWFALL,DAYS_WITH_VALID_PRECIP,CLIMATE_IDENTIFIER,STATION_NAME,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,ENG_PROVINCE_NAME,TOTAL_PRECIPITATION,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,NORMAL_SUNSHINE,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_MIN_TEMP,MIN_TEMPERATURE,HEATING_DEGREE_DAYS
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1933,721.1933.2,,16,,0,,1933-02,29.2,2,,28,1101140,BUNTZEN LAKE,28,,BRITISH COLUMBIA,340.2,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1933,721.1933.3,,21,,0,,1933-03,1.3,3,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,272.2,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1933,721.1933.4,,9,,0,,1933-04,0,4,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,49.4,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1933,721.1933.5,,21,,0,,1933-05,0,5,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,166.4,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1933,721.1933.6,,12,,0,,1933-06,0,6,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,111.3,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1933,721.1933.7,,6,,0,,1933-07,0,7,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,62.7,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1933,721.1933.8,,6,,0,,1933-08,0,8,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,40.3,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1933,721.1933.9,,19,,0,,1933-09,0,9,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,266.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1933,721.1933.10,,15,,0,,1933-10,0,10,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,370.9,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1933,721.1933.11,,12,,0,,1933-11,0,11,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,260.9,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1933,721.1933.12,,28,,0,,1933-12,12.6,12,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,582.2,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1934,721.1934.1,,22,,0,,1934-01,8.9,1,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,601.2,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1934,721.1934.2,,10,,0,,1934-02,0,2,,28,1101140,BUNTZEN LAKE,28,,BRITISH COLUMBIA,203,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1934,721.1934.3,,11,,0,,1934-03,0,3,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,248.5,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1934,721.1934.4,,8,,0,,1934-04,0,4,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,74.7,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1934,721.1934.5,,14,,0,,1934-05,0,5,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,139.2,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1934,721.1934.6,,4,,0,,1934-06,0,6,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,23.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1934,721.1934.7,,11,,0,,1934-07,0,7,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,124.7,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1934,721.1934.8,,5,,0,,1934-08,0,8,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,49.4,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1934,721.1934.9,,8,,0,,1934-09,0,9,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,166,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1934,721.1934.10,,17,,0,,1934-10,0,10,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,314.3,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1934,721.1934.11,,25,,0,,1934-11,0,11,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,512,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1934,721.1934.12,,23,,0,,1934-12,45.8,12,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,567,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1935,721.1935.1,,22,,0,,1935-01,120.6,1,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,936.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1935,721.1935.2,,11,,0,,1935-02,0,2,,28,1101140,BUNTZEN LAKE,28,,BRITISH COLUMBIA,180.2,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1935,721.1935.3,,21,,0,,1935-03,19.1,3,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,403.6,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1935,721.1935.4,,8,,0,,1935-04,0,4,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,76.3,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1935,721.1935.5,,3,,0,,1935-05,0,5,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,38.9,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1935,721.1935.6,,10,,0,,1935-06,0,6,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,76.1,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1935,721.1935.7,,7,,0,,1935-07,0,7,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,108.6,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1935,721.1935.8,,5,,0,,1935-08,0,8,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,41.3,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1935,721.1935.9,,4,,0,,1935-09,0,9,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,121.2,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1935,721.1935.10,,13,,0,,1935-10,0,10,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,302.9,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1935,721.1935.11,,15,,0,,1935-11,0,11,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,252.1,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1935,721.1935.12,,20,,0,,1935-12,0,12,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,403.5,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1936,721.1936.1,,18,,0,,1936-01,0,1,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,380.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1936,721.1936.2,,12,,0,,1936-02,57.9,2,,29,1101140,BUNTZEN LAKE,29,,BRITISH COLUMBIA,237.7,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1936,721.1936.3,,18,,0,,1936-03,16.5,3,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,316.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1936,721.1936.4,,12,,0,,1936-04,0,4,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,194.3,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1936,721.1936.5,,17,,0,,1936-05,0,5,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,184.3,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1936,721.1936.6,,16,,0,,1936-06,0,6,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,209.7,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1936,721.1936.7,,7,,0,,1936-07,0,7,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,91.4,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1936,721.1936.8,,2,,0,,1936-08,0,8,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,71.1,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1936,721.1936.9,,7,,0,,1936-09,0,9,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,178.1,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1936,721.1936.10,,7,,0,,1936-10,0,10,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,180.6,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1936,721.1936.11,,7,,0,,1936-11,0,11,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,103.5,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1936,721.1936.12,,26,,0,,1936-12,5.1,12,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,491.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1937,721.1937.1,,10,,0,,1937-01,63.6,1,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,105.6,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1937,721.1937.2,,19,,0,,1937-02,77.5,2,,28,1101140,BUNTZEN LAKE,28,,BRITISH COLUMBIA,355.1,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1937,721.1937.3,,16,,0,,1937-03,0,3,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,177.3,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1937,721.1937.4,,23,,0,,1937-04,0,4,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,421.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1937,721.1937.5,,11,,0,,1937-05,0,5,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,162.4,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1937,721.1937.6,,14,,0,,1937-06,0,6,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,281,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1937,721.1937.7,,1,,0,,1937-07,0,7,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,10,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1937,721.1937.8,,14,,0,,1937-08,0,8,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,172.9,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1937,721.1937.9,,6,,0,,1937-09,0,9,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,75.6,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1937,721.1937.10,,11,,0,,1937-10,0,10,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,435.3,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1937,721.1937.11,,22,,0,,1937-11,10.1,11,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,496.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1937,721.1937.12,,18,,0,,1937-12,45,12,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,482.6,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1938,721.1938.1,,18,,0,,1938-01,13.9,1,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,229.3,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1938,721.1938.2,,18,,0,,1938-02,11.9,2,,28,1101140,BUNTZEN LAKE,28,,BRITISH COLUMBIA,204.7,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1938,721.1938.3,,19,,0,,1938-03,0,3,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,318.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1938,721.1938.4,,14,,0,,1938-04,0,4,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,153.7,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1938,721.1938.5,,8,,0,,1938-05,0,5,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,97.7,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1938,721.1938.6,,3,,0,,1938-06,0,6,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,32.1,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1938,721.1938.7,,4,,0,,1938-07,0,7,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,24.9,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1938,721.1938.8,,8,,0,,1938-08,0,8,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,46.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1938,721.1938.9,,14,,0,,1938-09,0,9,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,89.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1938,721.1938.10,,15,,0,,1938-10,0,10,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,330.1,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1938,721.1938.11,,15,,0,,1938-11,5.1,11,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,372,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1938,721.1938.12,,20,,0,,1938-12,30.2,12,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,740.2,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1939,721.1939.1,,24,,0,,1939-01,0.5,1,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,491.5,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1939,721.1939.2,,14,,0,,1939-02,50.3,2,,28,1101140,BUNTZEN LAKE,28,,BRITISH COLUMBIA,239.6,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1939,721.1939.3,,13,,0,,1939-03,2.6,3,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,191,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1939,721.1939.4,,11,,0,,1939-04,0,4,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,146.6,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1939,721.1939.5,,12,,0,,1939-05,0,5,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,167,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1939,721.1939.6,,16,,0,,1939-06,0,6,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,157.7,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1939,721.1939.7,,9,,0,,1939-07,0,7,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,115.5,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1939,721.1939.8,,3,,0,,1939-08,0,8,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,27.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1939,721.1939.9,,9,,0,,1939-09,0,9,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,173.1,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1939,721.1939.10,,15,,0,,1939-10,0,10,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,373,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1939,721.1939.11,,21,,0,,1939-11,0,11,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,620.6,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1939,721.1939.12,,24,,0,,1939-12,0,12,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,513.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1940,721.1940.1,,14,,0,,1940-01,9.4,1,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,225.5,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1940,721.1940.2,,21,,0,,1940-02,0.5,2,,29,1101140,BUNTZEN LAKE,29,,BRITISH COLUMBIA,431,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1940,721.1940.3,,19,,0,,1940-03,0,3,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,306.1,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1940,721.1940.4,,14,,0,,1940-04,0,4,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,176.6,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1940,721.1940.5,,13,,0,,1940-05,0,5,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,137,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1940,721.1940.6,,2,,0,,1940-06,0,6,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,17.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1940,721.1940.7,,9,,0,,1940-07,0,7,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,61.8,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1940,721.1940.8,,10,,0,,1940-08,0,8,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,94.9,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1940,721.1940.9,,11,,0,,1940-09,0,9,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,77.4,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1940,721.1940.10,,15,,0,,1940-10,0,10,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,487.4,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1940,721.1940.11,,14,,0,,1940-11,0,11,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,159.5,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1940,721.1940.12,,17,,0,,1940-12,0,12,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,356,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1941,721.1941.1,,17,,0,,1941-01,0,1,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,260.6,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1941,721.1941.2,,15,,0,,1941-02,2.5,2,,28,1101140,BUNTZEN LAKE,28,,BRITISH COLUMBIA,197.4,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1941,721.1941.3,,11,,0,,1941-03,0,3,,31,1101140,BUNTZEN LAKE,31,,BRITISH COLUMBIA,145.9,BC,0,,49.383,2014-07-31 11:48:20,0,,
-122.86666666666666,49.38333333333333,COLOMBIE-BRITANNIQUE,,,-122.867,,,1941,721.1941.4,,10,,0,,1941-04,0,4,,30,1101140,BUNTZEN LAKE,30,,BRITISH COLUMBIA,107.1,BC,0,,49.383,2014-07-31 11:48:20,0,,
